english_name,chinese_name,source_id,extra_json
Gudetama – Okawari Ikagassuka (Japan),懒蛋蛋 再来一碗 日版,1636,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1636.jpg"",""language"":""日语"",""publisher"":""Imagineer Co.,Ltd.""}"
"FIFA 12 (Europe) (En,Fr,Nl) (Rev 1)",国际足球大联盟12 欧版第二版,1637,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1637.jpg"",""language"":""英语|法语|荷兰语"",""publisher"":""Electronic Arts""}"
"Dragon Quest VIII – Journey of the Cursed King (Europe) (En,Fr,De,Es,It)",勇者斗恶龙 8 天空海洋大地与被诅咒的公主 欧版,1638,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1638.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Dragon Quest VIII – Journey of the Cursed King (USA),勇者斗恶龙 8 天空海洋大地与被诅咒的公主 美版,1639,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1639.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
"Hotel Transylvania (Europe) (En,Fr,Nl)",精灵旅社 欧版,1640,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1640.jpg"",""language"":""英语|法语|荷兰语"",""publisher"":""GSP""}"
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 10)",任天堂全明星大乱斗 欧版第10版,1641,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1641.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语|葡萄牙语"",""publisher"":""Nintendo""}"
Kamiwaza Wanda – Kirakira Ichibangai Kikiippatsu (Japan),神技汪达 闪亮一番街危机千钧一发 日版,1642,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1642.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Puyo Puyo Chronicle (Japan),噗哟噗哟编年史 日版卡带版,1643,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1643.jpg"",""language"":""日语"",""publisher"":""Sega""}"
"Poochy & Yoshi's Woolly World (Europe) (En,Fr,De,Es,It,Nl)",波奇与毛线耀西 欧版,1644,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1644.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
Wan Nyan Pet Shop (Japan) (Rev 3),猫狗宠物商店 日版第三版,1645,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1645.jpg"",""language"":""日语"",""publisher"":""Nippon Columbia""}"
Hako Boy! HakoZume Box (Japan),箱子男孩-特惠盒子 日版,1646,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1646.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Poochy & Yoshi's Woolly World (USA),波奇与毛线耀西 美版,1647,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1647.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
Animal Crossing – New Leaf – Welcome Amiibo (USA),动物之森-新叶-欢迎阿米波 美版,1648,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/1648.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
Disney 2-Pack – Frozen – Olaf's Quest + Big Hero 6 – Battle in the Bay (USA),迪士尼双重包-超能特工队+冰雪奇缘 美版,1649,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1649.jpg"",""language"":""英语"",""publisher"":""GameMill Entertainment""}"
"Barbie – Glam and Groom Pups (USA) (En,Fr,Es)",芭比和可爱狗狗 美版,1650,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/1650.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Little Orbit""}"
Dragon Quest Monsters – Joker 3 Professional (Japan),勇者斗恶龙怪兽篇 Joker3 专家版 日版,1651,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1651.jpg"",""language"":""日语"",""publisher"":""Square Enix""}"
Poochy! to Yoshi Wool World (Japan),波奇与毛线耀西 日版,1653,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1653.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Osomatsu-san Matsu Matsuri! (Japan),阿松大祭典 日版,1652,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1652.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
"Dragon Ball Fusions (Europe) (En,Fr,De,Es,It)",龙珠-融合 欧版,1654,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1654.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Bandai Namco Games""}"
Dairantou Smash Brothers for Nintendo 3DS (Japan) (Rev 3),任天堂全明星大乱斗 日版第四版,1655,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1655.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Adventure Time – Nameless Oukoku no Sannin no Princess (Japan),探险活宝 无名城堡的秘密 日版,1656,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1656.jpg"",""language"":""日语"",""publisher"":""Bergsala-Lightweight""}"
Rilu Rilu Fairilu Kirakira Hajimete no Fairilu Magic (Japan),莉露莉露妖精莉露 闪亮 第一次的妖精魔法 日版,1657,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1657.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
"LEGO Batman 2 – DC Super Heroes (Germany) (En,De) (Rev 1)",乐高蝙蝠侠-DC超级英雄 欧版1.1版,1658,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1658.jpg"",""language"":""英语|德语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
"Super Smash Bros. for Nintendo 3DS (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 3)",任天堂全明星大乱斗 欧版1.3版,1659,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1659.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语|葡萄牙语"",""publisher"":""Nintendo""}"
Story of Seasons – Trio of Towns (USA),牧场物语-三个村庄的重要伙伴 美版,1660,"{""genre"":""策略|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1660.jpg"",""language"":""英语"",""publisher"":""XSEED Games""}"
"Mario Sports Superstars (Europe) (En,Fr,De,Es,It,Nl)",马里奥运动-超级明星 欧版,1661,"{""genre"":""运动|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1661.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
Rune Factory 4 (Japan) (Rev 1),符文工房4 日版1.01版,1662,"{""genre"":""策略|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1662.jpg"",""language"":""日语"",""publisher"":""Marvelous AQL""}"
Monster Hunter XX – Double Cross (Japan),怪物猎人XX 日版,1663,"{""genre"":""RPG|ARPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1663.jpg"",""language"":""日语"",""publisher"":""Capcom""}"
"SpongeBob SquigglePants (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",海绵宝宝3D 欧版1.01版,1664,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1664.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""THQ""}"
"SpongeBob SquigglePants 3D (USA) (En,Fr,Es) (Rev 1)",海绵宝宝3D 美版1.01版,1665,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1665.jpg"",""language"":""英语"",""publisher"":""THQ""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 5)",任天堂大乱斗 美版第5版,1666,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1666.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 6)",任天堂大乱斗 美版第6版,1667,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1667.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 10)",任天堂大乱斗 美版第10版,1668,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1668.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Super Mario 3D Land (USA) (En,Fr,Es) (Rev 1)",超级马里奥3D大陆 美版1.01版,1669,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1669.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
"Sonic Generations (USA) (En,Fr,Es) (Rev 1)",索尼克 -世代 美版1.01版,1670,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1670.jpg"",""language"":""英语"",""publisher"":""Sega""}"
"LEGO Pirates of the Caribbean – The Video Game (USA) (En,Fr,Es) (Rev 1)",乐高加勒比海盗 美版1.01版,1671,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1671.jpg"",""language"":""英语"",""publisher"":""Disney Interactive Studios""}"
"Mario & Luigi – Dream Team (USA) (En,Fr,Es) (Rev 1)",马里奥与路易RPG-梦之队  美版1.01版,1672,"{""genre"":""RPG|日式RPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1672.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Mario Tennis Open (USA) (En,Fr,Es)",马里奥网球公开赛 初始第一版,1673,"{""genre"":""运动|传统|网球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1673.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
Hotel Transylvania (USA),精灵旅社 美版,1674,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1674.jpg"",""language"":""英语"",""publisher"":""WayForward Technologies""}"
Harvest Moon 3D – The Tale of Two Towns (USA) (Rev 2),牧场物语3D-双子村历险 美版1.02版,1675,"{""genre"":""策略|建造"",""img"":""https://data.yang2000ling.com/img/3ds_200/1675.jpg"",""language"":""英语"",""publisher"":""Natsume""}"
Zero Escape – Virtue's Last Reward (USA) (Rev 2),极限脱出ADV 善人死亡 美版1.02版,1676,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1676.jpg"",""language"":""英语"",""publisher"":""Aksys Games""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 7)",任天堂大乱斗 美版第7版,1677,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1677.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 1)",任天堂大乱斗 美版1.01版,1678,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1678.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 3)",任天堂大乱斗 美版第3版,1679,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1679.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Mario Sports Superstars (USA),马里奥运动超级明星 美版,1680,"{""genre"":""运动|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1680.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Professor Layton and the Miracle Mask (Europe) (Rev 1),雷顿教授与奇迹假面 欧版1.01版,1681,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/1681.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
"Yo-Kai Watch 2 – Fleshy Souls (Europe) (En,Fr,De,Es,It,Nl)",妖怪手表2 元祖 欧版,1682,"{""genre"":""RPG|日式RPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1682.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
"Yo-Kai Watch 2 – Bony Spirits (Europe) (En,Fr,De,Es,It,Nl)",妖怪手表2 本家 欧版,1683,"{""genre"":""RPG|日式RPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1683.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
"Harvest Moon 3D – The Tale of Two Towns (Europe) (En,Fr,De) (Rev 1)",牧场物语3D-双子村历险 欧版1.01版,1684,"{""genre"":""策略|建造"",""img"":""https://data.yang2000ling.com/img/3ds_200/1684.jpg"",""language"":""英语|法语|德语"",""publisher"":""Rising Star Games""}"
"Super Smash Bros. for Nintendo 3DS (USA) (En,Fr,Es) (Rev 4)",任天堂全明星大乱斗 美版1.04版,1685,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1685.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Fire Emblem Echoes – Mou Hitori no Eiyuu Ou (Japan),火焰纹章 – 另一个英雄王 日版,1686,"{""genre"":""策略|回合制"",""img"":""https://data.yang2000ling.com/img/3ds_200/1686.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Doraemon – Nobita no Nankyoku Kachikochi Daibouken (Japan),哆啦a梦 – 大雄的南极冒险 日版,1687,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1687.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Manga-ka Debut Monogatari – Suteki na Manga o Egakou (Japan),漫画家出道物语 – 画出好漫画吧 日版,1688,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1688.jpg"",""language"":""日语"",""publisher"":""Nippon Columbia""}"
Sega 3D Fukkoku Archives 3 – Final Stage (Japan),世嘉3D复刻档案集3 最终版 日版,1689,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1689.jpg"",""language"":""日语"",""publisher"":""Sega""}"
Super Mario Maker for Nintendo 3DS (Japan) (Rev 2),超级马里奥制造 日版1.02版,1690,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1690.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Future Card Buddyfight – Mezase! Buddy Champion! (Japan),未来卡片 搭档对战 目标组合冠军 日版,1691,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1691.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Mario Sports Superstars (Japan),马里奥运动-超级明星 日版,1692,"{""genre"":""运动|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1692.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Pro Yakyuu Famista Climax (Japan),职业棒球 家庭竞技场 顶级赛事 日版,1693,"{""genre"":""运动|传统|棒球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1693.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Dragon Ball Heroes – Ultimate Mission X (Japan),龙珠英雄谭 – 终极任务X,1694,"{""genre"":""混合|卡牌战斗"",""img"":""https://data.yang2000ling.com/img/3ds_200/1694.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Pro Yakyuu Famista Climax (Japan) (Rev 1),职业棒球 家庭竞技场 顶级赛事 日版1.01版,1695,"{""genre"":""运动|传统|棒球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1695.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Super Mario 3D Land (Japan) (Rev 1),超级马里奥3D大陆 日版1.01版,1696,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1696.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Super Mario 3D Land (Japan) (Rev 2),超级马里奥3D大陆 日版1.02版,1697,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1697.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Cube Creator DX (Japan),方块创造者 日版,1698,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1698.jpg"",""language"":""日语"",""publisher"":""Arc System Works""}"
"Fire Emblem Echoes – Shadows of Valentia (Europe) (En,Fr,De,Es,It,Nl)",火焰纹章-另一个英雄王 欧版,1699,"{""genre"":""策略|回合制"",""img"":""https://data.yang2000ling.com/img/3ds_200/1699.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""Nintendo""}"
"Rayman 3D (Europe) (En,Fr,De,Es,It) (Rev 1)",雷曼3D 欧版1.01版,1700,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1700.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Ubisoft""}"
Cooking Mama – Sweet Shop (USA),料理妈妈 – 甜品店 美版,1701,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1701.jpg"",""language"":""英语"",""publisher"":""Rising Star Games""}"
Shingeki no Kyojin – Shichi-Kara no Dasshutsu (Japan),进击的巨人 – 绝境逢生 日版,1702,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1702.jpg"",""language"":""日语"",""publisher"":""Koei Tecmo Games""}"
Fire Emblem Echoes – Shadows of Valentia (USA),火焰纹章-另一个英雄王 美版,1703,"{""genre"":""策略|回合制"",""img"":""https://data.yang2000ling.com/img/3ds_200/1703.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
Dairantou Smash Brothers for Nintendo 3DS (Japan) (Rev 10),任天堂全明星大乱斗 日版第11版,1704,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1704.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Cooking Mama 4 – Kitchen Magic (USA) (Rev 1),料理妈妈4 美版1.01版,1705,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1705.jpg"",""language"":""英语"",""publisher"":""Majesco Games""}"
"Cooking Mama – Sweet Shop (Europe) (En,Fr,De,Es,It)",料理妈妈-甜品店 欧版,1706,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1706.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Rising Star Games""}"
"Harvest Moon – Skytree Village (Europe) (En,Fr,De,Es)",牧场物语-天空树村 欧版,1707,"{""genre"":""策略|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1707.jpg"",""language"":""英语|法语|西班牙语|德语"",""publisher"":""Rising Star Games""}"
